date,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2022-11-27 15:00,727.0,4004.0,29730.0,199.0,4438.0,539.0,6381.0,529.0
2022-11-27 16:00,844.0,4268.0,29959.0,200.0,4700.0,209.0,6894.0,535.0
2022-11-27 17:00,983.0,4482.0,30046.0,200.0,4892.0,188.0,7139.0,533.0
2022-11-27 18:00,952.0,4619.0,30070.0,200.0,5236.0,0.0,7009.0,533.0
2022-11-27 19:00,935.0,4568.0,30082.0,198.0,4435.0,0.0,6971.0,538.0
2022-11-27 20:00,995.0,4816.0,30025.0,198.0,3739.0,0.0,6732.0,540.0
2022-11-27 21:00,1053.0,4682.0,29967.0,198.0,3459.0,0.0,6046.0,540.0
2022-11-27 22:00,1018.0,4970.0,30078.0,198.0,3460.0,0.0,5294.0,540.0
2022-11-27 23:00,878.0,4762.0,29557.0,198.0,3672.0,0.0,4737.0,536.0
2022-11-28 00:00,856.0,4944.0,29526.0,198.0,3330.0,0.0,4516.0,533.0
2022-11-28 01:00,918.0,4972.0,29922.0,198.0,3481.0,0.0,4412.0,535.0
2022-11-28 02:00,803.0,4704.0,29938.0,198.0,3704.0,0.0,4425.0,540.0
2022-11-28 03:00,759.0,4969.0,29765.0,198.0,3788.0,0.0,4332.0,541.0
2022-11-28 04:00,807.0,6069.0,29887.0,198.0,3986.0,0.0,4352.0,538.0
2022-11-28 05:00,1051.0,7288.0,30400.0,198.0,4320.0,0.0,4219.0,536.0
2022-11-28 06:00,1148.0,8076.0,31030.0,198.0,4616.0,191.0,4251.0,531.0
2022-11-28 07:00,1060.0,8162.0,31610.0,200.0,4879.0,250.0,4073.0,529.0
2022-11-28 08:00,1230.0,8386.0,32052.0,199.0,5532.0,749.0,3755.0,525.0
2022-11-28 09:00,1339.0,8335.0,32317.0,198.0,5529.0,1760.0,3433.0,524.0
2022-11-28 10:00,1430.0,8364.0,32594.0,198.0,5233.0,2360.0,3361.0,522.0
2022-11-28 11:00,1558.0,8336.0,32680.0,198.0,5510.0,3032.0,3437.0,520.0
2022-11-28 12:00,1556.0,8301.0,32860.0,197.0,6077.0,3107.0,3521.0,513.0
2022-11-28 13:00,1642.0,8263.0,33031.0,197.0,6404.0,2557.0,3328.0,516.0
2022-11-28 14:00,1688.0,8323.0,33475.0,197.0,6148.0,1499.0,3236.0,514.0
2022-11-28 15:00,1803.0,8313.0,33663.0,197.0,6277.0,613.0,2849.0,525.0
2022-11-28 16:00,1779.0,8375.0,33727.0,197.0,7000.0,205.0,2900.0,548.0
2022-11-28 17:00,1682.0,8373.0,33795.0,198.0,7699.0,177.0,3159.0,552.0
2022-11-28 18:00,1719.0,8398.0,33831.0,197.0,7821.0,0.0,3168.0,544.0
2022-11-28 19:00,1642.0,8368.0,33878.0,197.0,6045.0,0.0,3177.0,558.0
2022-11-28 20:00,1666.0,7965.0,33759.0,197.0,4587.0,0.0,3165.0,559.0
2022-11-28 21:00,1737.0,7568.0,33788.0,197.0,3831.0,0.0,2936.0,550.0
2022-11-28 22:00,1713.0,7604.0,33748.0,197.0,3552.0,0.0,2841.0,561.0
2022-11-28 23:00,1609.0,7114.0,33639.0,197.0,3187.0,0.0,2756.0,566.0
2022-11-29 00:00,1391.0,6238.0,33760.0,197.0,2882.0,0.0,2627.0,557.0
2022-11-29 01:00,1329.0,7550.0,33829.0,197.0,2965.0,0.0,2522.0,553.0
2022-11-29 02:00,1183.0,7579.0,33811.0,196.0,3054.0,0.0,2445.0,555.0
2022-11-29 03:00,1179.0,7421.0,33781.0,196.0,3383.0,0.0,2326.0,553.0
2022-11-29 04:00,1239.0,7786.0,33865.0,197.0,3936.0,0.0,2198.0,551.0
2022-11-29 05:00,1214.0,8135.0,33852.0,196.0,5397.0,0.0,1980.0,548.0
2022-11-29 06:00,1177.0,8710.0,33837.0,196.0,7150.0,190.0,1836.0,550.0
2022-11-29 07:00,1244.0,9027.0,33974.0,222.0,8786.0,311.0,1674.0,553.0
2022-11-29 08:00,1241.0,9006.0,33964.0,640.0,8973.0,1058.0,1537.0,544.0
2022-11-29 09:00,1236.0,8970.0,33863.0,647.0,8787.0,2326.0,1433.0,524.0
2022-11-29 10:00,1238.0,9018.0,33787.0,645.0,8213.0,3103.0,1412.0,519.0
2022-11-29 11:00,1256.0,8988.0,34010.0,403.0,7591.0,3562.0,1479.0,494.0
2022-11-29 12:00,1250.0,8981.0,34031.0,197.0,6662.0,3527.0,1529.0,409.0
2022-11-29 13:00,1248.0,8972.0,33991.0,197.0,6485.0,2986.0,1556.0,409.0
2022-11-29 14:00,1248.0,9020.0,33977.0,197.0,6900.0,1822.0,1508.0,409.0
2022-11-29 15:00,1248.0,8995.0,33984.0,197.0,7259.0,666.0,1459.0,405.0
2022-11-29 16:00,1195.0,9016.0,34004.0,197.0,8418.0,205.0,1550.0,409.0
2022-11-29 17:00,1198.0,8999.0,34009.0,197.0,8816.0,177.0,1618.0,408.0
2022-11-29 18:00,1242.0,9012.0,34040.0,197.0,8069.0,0.0,1587.0,406.0
2022-11-29 19:00,1241.0,9019.0,34047.0,197.0,7179.0,0.0,1601.0,411.0
2022-11-29 20:00,1237.0,8355.0,33929.0,196.0,4916.0,0.0,1513.0,406.0
2022-11-29 21:00,1198.0,8130.0,33925.0,197.0,4428.0,0.0,1463.0,408.0
2022-11-29 22:00,1199.0,8000.0,33935.0,197.0,4190.0,0.0,1481.0,409.0
2022-11-29 23:00,1097.0,7490.0,33504.0,196.0,3236.0,0.0,1406.0,395.0
2022-11-30 00:00,1156.0,7727.0,33712.0,196.0,3238.0,0.0,1391.0,390.0
2022-11-30 01:00,1169.0,8253.0,33654.0,196.0,3304.0,0.0,1415.0,392.0
2022-11-30 02:00,1176.0,8358.0,33210.0,195.0,3455.0,0.0,1401.0,392.0
2022-11-30 03:00,1154.0,8432.0,33501.0,195.0,3307.0,0.0,1411.0,396.0
2022-11-30 04:00,1102.0,8235.0,34148.0,196.0,3752.0,0.0,1403.0,393.0
2022-11-30 05:00,1165.0,8585.0,34151.0,196.0,4375.0,0.0,1406.0,386.0
2022-11-30 06:00,1200.0,9298.0,34125.0,196.0,7633.0,191.0,1535.0,386.0
2022-11-30 07:00,1229.0,9578.0,34376.0,195.0,9129.0,364.0,1506.0,389.0
2022-11-30 08:00,1221.0,9557.0,34645.0,195.0,9202.0,1345.0,1463.0,381.0
2022-11-30 09:00,1210.0,9458.0,34638.0,195.0,8816.0,2846.0,1406.0,379.0
2022-11-30 10:00,1176.0,9372.0,34691.0,195.0,8082.0,3835.0,1343.0,380.0
2022-11-30 11:00,1199.0,9396.0,34713.0,196.0,8250.0,4357.0,1367.0,370.0
2022-11-30 12:00,1164.0,9293.0,34709.0,196.0,7661.0,4608.0,1422.0,372.0
2022-11-30 13:00,1197.0,9172.0,34701.0,195.0,7017.0,3884.0,1579.0,374.0
2022-11-30 14:00,1348.0,9319.0,34662.0,195.0,7345.0,2383.0,1914.0,370.0
2022-11-30 15:00,1520.0,9433.0,34681.0,195.0,8143.0,757.0,2472.0,374.0
2022-11-30 16:00,1710.0,9510.0,34693.0,195.0,9430.0,209.0,2977.0,381.0
2022-11-30 17:00,1819.0,9535.0,34697.0,195.0,9879.0,180.0,3527.0,383.0
2022-11-30 18:00,1818.0,9352.0,34705.0,195.0,8484.0,0.0,3814.0,379.0
2022-11-30 19:00,1701.0,9151.0,34710.0,195.0,6382.0,0.0,3906.0,379.0
2022-11-30 20:00,1729.0,8521.0,34717.0,195.0,4959.0,0.0,3842.0,382.0
2022-11-30 21:00,1627.0,8248.0,34726.0,195.0,4203.0,0.0,3629.0,391.0
2022-11-30 22:00,1629.0,7940.0,34653.0,195.0,4087.0,0.0,3412.0,394.0
2022-11-30 23:00,1667.0,7836.0,34536.0,175.0,3713.0,0.0,3398.0,395.0
2022-12-01 00:00,1609.0,7793.0,34523.0,167.0,3287.0,0.0,3409.0,447.0
2022-12-01 01:00,1645.0,7246.0,34653.0,167.0,3495.0,0.0,3558.0,486.0
2022-12-01 02:00,1687.0,7233.0,34356.0,167.0,3238.0,0.0,3662.0,493.0
2022-12-01 03:00,1724.0,7634.0,34655.0,167.0,3028.0,0.0,3750.0,489.0
2022-12-01 04:00,1649.0,7516.0,34677.0,167.0,3253.0,0.0,3939.0,494.0
2022-12-01 05:00,1661.0,7629.0,34745.0,167.0,4615.0,0.0,3941.0,502.0
2022-12-01 06:00,1414.0,8344.0,34755.0,167.0,6220.0,0.0,3892.0,506.0
2022-12-01 07:00,1412.0,8708.0,34768.0,167.0,8146.0,327.0,3916.0,510.0
2022-12-01 08:00,1447.0,8667.0,34710.0,167.0,8004.0,1101.0,3767.0,510.0
2022-12-01 09:00,1480.0,8738.0,34696.0,167.0,7415.0,2580.0,3524.0,486.0
2022-12-01 10:00,1500.0,8767.0,34724.0,167.0,7785.0,3583.0,3356.0,477.0
2022-12-01 11:00,1470.0,8705.0,34683.0,168.0,7144.0,4030.0,3315.0,474.0
2022-12-01 12:00,1480.0,8711.0,34670.0,168.0,6553.0,3649.0,3335.0,479.0
2022-12-01 13:00,1482.0,8759.0,34674.0,177.0,6485.0,2800.0,3315.0,492.0
2022-12-01 14:00,1473.0,8789.0,34480.0,297.0,6664.0,1741.0,3352.0,509.0
2022-12-01 15:00,1652.0,8779.0,33863.0,296.0,7530.0,624.0,3493.0,513.0
2022-12-01 16:00,1742.0,8820.0,33982.0,322.0,9094.0,210.0,3513.0,507.0
2022-12-01 17:00,1726.0,8877.0,34099.0,694.0,9643.0,0.0,3730.0,525.0
2022-12-01 18:00,1743.0,8887.0,34206.0,415.0,9197.0,0.0,3820.0,508.0
2022-12-01 19:00,1743.0,8619.0,34315.0,408.0,7839.0,0.0,3340.0,500.0
2022-12-01 20:00,1665.0,7904.0,34364.0,392.0,6408.0,0.0,3039.0,502.0
2022-12-01 21:00,1635.0,7713.0,34638.0,177.0,5397.0,0.0,2907.0,506.0
2022-12-01 22:00,1585.0,7490.0,35054.0,168.0,4784.0,0.0,2832.0,508.0
2022-12-01 23:00,1594.0,7646.0,35189.0,168.0,4097.0,0.0,2510.0,509.0
2022-12-02 00:00,1607.0,7874.0,35242.0,168.0,3666.0,0.0,2239.0,508.0
2022-12-02 01:00,1538.0,7888.0,35062.0,169.0,3617.0,0.0,2111.0,488.0
2022-12-02 02:00,1599.0,7915.0,35270.0,168.0,3528.0,0.0,2008.0,511.0
2022-12-02 03:00,1558.0,7673.0,35451.0,168.0,3095.0,0.0,2008.0,514.0
2022-12-02 04:00,1585.0,7673.0,35464.0,168.0,3177.0,0.0,2068.0,514.0
2022-12-02 05:00,1724.0,8130.0,35479.0,168.0,4594.0,0.0,2018.0,507.0
2022-12-02 06:00,1750.0,8390.0,35294.0,167.0,6303.0,0.0,1884.0,504.0
2022-12-02 07:00,1773.0,8482.0,35329.0,167.0,7429.0,326.0,1841.0,497.0
2022-12-02 08:00,1795.0,8561.0,35187.0,167.0,7470.0,863.0,1825.0,499.0
2022-12-02 09:00,1785.0,8527.0,35196.0,167.0,7351.0,1773.0,1702.0,503.0
2022-12-02 10:00,1731.0,8491.0,35475.0,167.0,7295.0,2508.0,1651.0,503.0
2022-12-02 11:00,1729.0,8527.0,35496.0,168.0,6810.0,2827.0,1934.0,503.0
2022-12-02 12:00,1718.0,8384.0,35503.0,168.0,6169.0,2801.0,2326.0,499.0
2022-12-02 13:00,1716.0,8399.0,35451.0,168.0,5958.0,2250.0,2910.0,501.0
2022-12-02 14:00,1754.0,8459.0,35408.0,167.0,6325.0,1403.0,3198.0,502.0
2022-12-02 15:00,1671.0,8474.0,35454.0,167.0,6366.0,591.0,3439.0,499.0
2022-12-02 16:00,1491.0,8435.0,35536.0,167.0,6330.0,246.0,3614.0,506.0
2022-12-02 17:00,1589.0,8495.0,35573.0,167.0,6300.0,0.0,3910.0,501.0
2022-12-02 18:00,1727.0,8507.0,35594.0,167.0,6260.0,0.0,4603.0,500.0
2022-12-02 19:00,1676.0,8256.0,35553.0,167.0,5730.0,0.0,5258.0,501.0
2022-12-02 20:00,1607.0,7659.0,35348.0,168.0,3903.0,0.0,5934.0,507.0
2022-12-02 21:00,1648.0,7497.0,34979.0,168.0,3617.0,0.0,6237.0,509.0
2022-12-02 22:00,1664.0,7919.0,34917.0,167.0,3616.0,0.0,6398.0,511.0
2022-12-02 23:00,1631.0,7586.0,34832.0,169.0,4267.0,0.0,6367.0,510.0
2022-12-03 00:00,1680.0,6882.0,34706.0,169.0,3338.0,0.0,6250.0,510.0
2022-12-03 01:00,1664.0,6631.0,34816.0,169.0,2992.0,0.0,6338.0,512.0
2022-12-03 02:00,1638.0,6267.0,34805.0,169.0,2852.0,0.0,6437.0,508.0
2022-12-03 03:00,1650.0,6479.0,35152.0,169.0,2534.0,0.0,6153.0,505.0
2022-12-03 04:00,1735.0,6645.0,35262.0,169.0,2473.0,0.0,5978.0,505.0
2022-12-03 05:00,1689.0,6652.0,35248.0,169.0,2545.0,0.0,5981.0,507.0
2022-12-03 06:00,1651.0,6538.0,35233.0,169.0,2869.0,0.0,6030.0,505.0
2022-12-03 07:00,1731.0,6566.0,35583.0,169.0,3199.0,303.0,6088.0,506.0
2022-12-03 08:00,1764.0,7273.0,35755.0,169.0,3490.0,669.0,5880.0,503.0
2022-12-03 09:00,1817.0,8005.0,35881.0,170.0,3490.0,1549.0,5650.0,513.0
2022-12-03 10:00,1814.0,7720.0,35981.0,169.0,3491.0,2153.0,5373.0,530.0
2022-12-03 11:00,1822.0,7949.0,36069.0,169.0,3705.0,2371.0,4819.0,533.0
2022-12-03 12:00,1823.0,7882.0,36053.0,169.0,4175.0,2292.0,4507.0,527.0
2022-12-03 13:00,1824.0,7775.0,36035.0,169.0,4207.0,1857.0,4327.0,509.0
2022-12-03 14:00,1825.0,7886.0,36091.0,169.0,4163.0,1141.0,4412.0,507.0
2022-12-03 15:00,1788.0,7842.0,36114.0,169.0,4180.0,462.0,4542.0,510.0
2022-12-03 16:00,1689.0,8070.0,36261.0,169.0,4592.0,245.0,4732.0,517.0
2022-12-03 17:00,1715.0,8059.0,36301.0,169.0,5009.0,0.0,4903.0,533.0
2022-12-03 18:00,1739.0,8114.0,36324.0,169.0,4845.0,0.0,4943.0,532.0
2022-12-03 19:00,1705.0,7950.0,36352.0,169.0,4316.0,0.0,4721.0,535.0
2022-12-03 20:00,1707.0,7943.0,36248.0,169.0,4746.0,0.0,4276.0,533.0
2022-12-03 21:00,1692.0,7870.0,36319.0,169.0,4077.0,0.0,3904.0,535.0
2022-12-03 22:00,1732.0,7761.0,36484.0,169.0,3297.0,0.0,3603.0,535.0
2022-12-03 23:00,1654.0,7241.0,36427.0,169.0,2843.0,0.0,3369.0,532.0
2022-12-04 00:00,1621.0,6272.0,36468.0,169.0,2454.0,0.0,3130.0,533.0
2022-12-04 01:00,1645.0,4970.0,36489.0,171.0,2310.0,0.0,3102.0,533.0
2022-12-04 02:00,1707.0,4547.0,36294.0,173.0,2265.0,0.0,3251.0,535.0
2022-12-04 03:00,1666.0,4251.0,36537.0,173.0,2455.25,0.0,3358.0,539.0
2022-12-04 04:00,1542.0,4124.0,36696.0,173.0,2052.0,0.0,3411.0,540.0
2022-12-04 05:00,1686.0,4091.0,37160.0,173.0,2372.0,0.0,3391.0,540.0
2022-12-04 06:00,1635.0,4803.0,37144.0,172.0,2465.0,0.0,3206.0,540.0
2022-12-04 07:00,1501.0,5841.0,37138.0,171.0,2881.0,287.0,3003.0,541.0
2022-12-04 08:00,1563.0,6812.0,37251.0,171.0,3037.0,849.0,3005.0,540.0
2022-12-04 09:00,1669.0,7337.0,37349.0,172.0,3130.0,1934.0,2863.0,537.0
2022-12-04 10:00,1605.0,7296.0,37307.0,172.0,3311.0,2928.0,2633.0,537.0
2022-12-04 11:00,1577.0,7959.0,37271.0,172.0,3239.0,3383.0,2259.0,540.0
2022-12-04 12:00,1494.0,7833.0,37182.0,172.0,3206.0,3371.0,2207.0,533.0
2022-12-04 13:00,1570.0,7851.0,37186.0,172.0,3085.0,2720.0,2134.0,532.0
2022-12-04 14:00,1638.0,8104.0,37008.0,172.0,3199.0,1653.0,2019.0,521.0
2022-12-04 15:00,1626.0,7926.0,36880.0,172.0,3435.0,639.0,1890.0,522.0
2022-12-04 16:00,1781.0,8007.0,36980.0,172.0,4080.0,244.0,1674.0,526.0
2022-12-04 17:00,1828.0,8146.0,37122.0,172.0,5022.0,0.0,1460.0,539.0
2022-12-04 18:00,1824.0,8188.0,37151.0,172.0,5375.0,0.0,1354.0,539.0
2022-12-04 19:00,1787.0,8211.0,37161.0,172.0,4776.0,0.0,1325.0,540.0
2022-12-04 20:00,1656.0,7793.0,37170.0,171.0,4317.0,0.0,1271.0,538.0
2022-12-04 21:00,1613.0,7712.0,37127.0,171.0,3832.0,0.0,1129.0,538.0
2022-12-04 22:00,1701.0,7687.0,36973.0,171.0,3788.0,0.0,1038.0,542.0
2022-12-04 23:00,1585.0,7100.0,36902.0,171.0,3369.0,0.0,1024.0,541.0
2022-12-05 00:00,1336.0,7064.0,36941.0,172.0,3315.0,0.0,953.0,540.0
2022-12-05 01:00,1388.0,7411.0,37054.0,171.0,3112.0,0.0,996.0,541.0
2022-12-05 02:00,1352.0,7163.0,36669.0,171.0,3062.0,0.0,1071.0,546.0
2022-12-05 03:00,1373.0,7203.0,37107.0,171.0,2970.0,0.0,1049.0,544.0
2022-12-05 04:00,1384.0,7280.0,37130.0,171.0,3148.0,0.0,1044.0,541.0
2022-12-05 05:00,1492.0,7669.0,36919.0,172.0,4858.0,0.0,1051.0,540.0
2022-12-05 06:00,1740.0,8046.0,36644.0,200.0,6949.0,0.0,1063.0,540.0
2022-12-05 07:00,1745.0,8240.0,36489.0,345.0,7804.0,391.0,1084.0,542.0
2022-12-05 08:00,1716.0,8254.0,36474.0,672.0,8102.0,1606.0,1090.0,537.0
2022-12-05 09:00,1698.0,8262.0,36470.0,564.0,8023.0,3620.0,1101.0,536.0
2022-12-05 10:00,1826.0,8212.0,36458.0,181.0,7770.0,4906.0,1091.0,538.0
2022-12-05 11:00,1821.0,8125.0,36461.0,171.0,7176.0,5639.0,1102.0,542.0
2022-12-05 12:00,1751.0,8173.0,36481.0,171.0,5802.0,5585.0,1026.0,542.0
2022-12-05 13:00,1770.0,8157.0,36496.0,171.0,6144.0,4676.0,1007.0,539.0
2022-12-05 14:00,1791.0,8040.0,36553.0,171.0,6859.0,2646.0,1036.0,539.0
2022-12-05 15:00,1766.0,8100.0,36587.0,171.0,7221.0,840.0,1168.0,546.0
2022-12-05 16:00,1730.0,8162.0,36604.0,173.0,8392.0,254.0,1433.0,540.0
2022-12-05 17:00,1719.0,8138.0,36656.0,210.0,9187.0,0.0,1748.0,555.0
2022-12-05 18:00,1747.0,8138.0,36661.0,171.0,9022.0,0.0,1887.0,558.0
2022-12-05 19:00,1703.0,7929.0,36670.0,172.0,5990.0,0.0,1934.0,554.0
2022-12-05 20:00,1750.0,7556.0,36623.0,171.0,4682.0,0.0,2003.0,563.0
2022-12-05 21:00,1723.0,7540.0,36624.0,171.0,4935.0,0.0,1953.0,558.0
2022-12-05 22:00,1651.0,7518.0,36615.0,171.0,4298.0,0.0,2033.0,558.0
2022-12-05 23:00,1584.0,7117.0,36468.0,172.0,3657.0,0.0,2072.0,556.0
2022-12-06 00:00,1625.0,7111.0,36506.0,172.0,3453.0,0.0,2106.0,559.0
2022-12-06 01:00,1708.0,7283.0,36549.0,172.0,3119.0,0.0,2105.0,562.0
2022-12-06 02:00,1501.0,6915.0,36354.0,172.0,2806.0,0.0,2083.0,563.0
2022-12-06 03:00,1494.0,6975.0,36475.0,172.0,2785.0,0.0,2028.0,566.0
2022-12-06 04:00,1543.0,7276.0,36489.0,172.0,3001.0,0.0,2005.0,563.0
2022-12-06 05:00,1676.0,7448.0,36488.0,180.0,4383.0,0.0,1952.0,554.0
2022-12-06 06:00,1764.0,8298.0,36596.0,524.0,7262.0,0.0,1948.0,550.0
2022-12-06 07:00,1758.0,8512.0,36725.0,619.0,9758.0,393.0,1905.0,547.0
2022-12-06 08:00,1750.0,8515.0,36683.0,631.0,9355.0,1160.0,1800.0,554.0
2022-12-06 09:00,1740.0,8435.0,36682.0,629.0,8093.0,2685.0,1721.0,552.0
2022-12-06 10:00,1742.0,8032.0,36713.0,592.0,7636.0,3886.0,1580.0,559.0
2022-12-06 11:00,1741.0,8169.0,36729.0,622.0,6052.0,4480.0,1388.0,561.0
2022-12-06 12:00,1747.0,8333.0,36714.0,416.0,5427.0,4232.0,1390.0,559.0
2022-12-06 13:00,1748.0,8312.0,36703.0,418.0,5546.0,3437.0,1435.0,549.0
2022-12-06 14:00,1754.0,8363.0,36669.0,591.0,6128.0,1939.0,1594.0,541.0
2022-12-06 15:00,1487.0,8205.0,36669.0,750.0,7146.0,619.0,1705.0,554.0
2022-12-06 16:00,1507.0,8257.0,36533.0,753.0,7717.0,265.0,1858.0,553.0
2022-12-06 17:00,1516.0,8290.0,36530.0,743.0,8485.0,0.0,2077.0,553.0
2022-12-06 18:00,1522.0,8362.0,36618.0,443.0,8284.0,0.0,2037.0,551.0
2022-12-06 19:00,1521.0,7851.0,36662.0,305.0,6750.0,0.0,2125.0,548.0
2022-12-06 20:00,1452.0,7482.0,36675.0,174.0,4730.0,0.0,2277.0,546.0
2022-12-06 21:00,1457.0,7394.0,36640.0,172.0,4282.0,0.0,2353.0,558.0
2022-12-06 22:00,1464.0,7175.0,36536.0,172.0,4181.0,0.0,2516.0,550.0
2022-12-06 23:00,1436.0,7269.0,36577.0,173.0,3856.0,0.0,2488.0,552.0
2022-12-07 00:00,1444.0,7348.0,36521.0,173.0,3564.0,0.0,2513.0,556.0
2022-12-07 01:00,1503.0,7246.0,36490.0,172.0,3283.0,0.0,2613.0,555.0
2022-12-07 02:00,1489.0,7284.0,36179.0,172.0,2812.0,0.0,2682.0,554.0
2022-12-07 03:00,1453.0,7337.0,36509.0,172.0,2774.0,0.0,2702.0,554.0
2022-12-07 04:00,1432.0,7218.0,36482.0,173.0,2992.0,0.0,2594.0,552.0
2022-12-07 05:00,1482.0,7704.0,36562.0,172.0,4294.0,0.0,2564.0,553.0
2022-12-07 06:00,1461.0,8279.0,36550.0,171.0,5823.0,0.0,2417.0,552.0
2022-12-07 07:00,1524.0,8385.0,36754.0,203.0,7300.0,370.0,2364.0,550.0
2022-12-07 08:00,1523.0,8348.0,36766.0,382.0,6924.0,1315.0,2249.0,549.0
2022-12-07 09:00,1436.0,8310.0,36762.0,379.0,5977.0,3021.0,2082.0,551.0
2022-12-07 10:00,1435.0,8336.0,36744.0,318.0,5959.0,4499.0,1974.0,552.0
2022-12-07 11:00,1484.0,8260.0,36741.0,172.0,5167.0,5310.0,1818.0,552.0
2022-12-07 12:00,1466.0,8147.0,36750.0,172.0,4695.0,5251.0,1777.0,547.0
2022-12-07 13:00,1455.0,8188.0,36705.0,172.0,4418.0,4350.0,1743.0,549.0
2022-12-07 14:00,1502.0,8352.0,36648.0,173.0,4854.0,2480.0,1745.0,547.0
2022-12-07 15:00,1598.0,8245.0,36590.0,172.0,5988.0,746.0,1838.0,543.0
2022-12-07 16:00,1769.0,8365.0,36682.0,190.0,7538.0,205.0,1937.0,541.0
2022-12-07 17:00,1764.0,8020.0,36705.0,367.0,8797.0,0.0,2092.0,540.0
2022-12-07 18:00,1827.0,7972.0,36718.0,364.0,9278.0,0.0,2056.0,543.0
2022-12-07 19:00,1790.0,7888.0,36729.0,218.0,6655.0,0.0,1946.0,544.0
2022-12-07 20:00,1646.0,7550.0,36661.0,173.0,4453.0,0.0,1815.0,545.0
2022-12-07 21:00,1685.0,7666.0,36800.0,173.0,4227.0,0.0,1738.0,545.0
2022-12-07 22:00,1650.0,7627.0,37066.0,173.0,3806.0,0.0,1635.0,546.0
2022-12-07 23:00,1619.0,7459.0,37052.0,173.0,3000.0,0.0,1551.0,550.0
2022-12-08 00:00,1509.0,7442.0,37131.0,173.0,2808.0,0.0,1511.0,550.0
2022-12-08 01:00,1524.0,7564.0,37216.0,173.0,2614.0,0.0,1528.0,552.0
2022-12-08 02:00,1567.0,7897.0,37317.0,173.0,2381.0,0.0,1492.0,548.0
2022-12-08 03:00,1578.0,7840.0,37365.0,173.0,2789.0,0.0,1445.0,546.0
2022-12-08 04:00,1682.0,7629.0,37535.0,173.0,2758.0,0.0,1424.0,547.0
2022-12-08 05:00,1729.0,7966.0,37352.0,173.0,3938.0,0.0,1456.0,535.0
2022-12-08 06:00,1737.0,8925.0,37169.0,171.0,6357.0,0.0,1485.0,548.0
2022-12-08 07:00,1743.0,9138.0,37092.0,170.0,7112.0,294.0,1545.0,548.0
2022-12-08 08:00,1754.0,9141.0,37177.0,170.0,7560.0,930.0,1556.0,549.0
2022-12-08 09:00,1755.0,9152.0,37216.0,171.0,6775.0,1926.0,1629.0,551.0
2022-12-08 10:00,1760.0,9173.0,37273.0,171.0,6409.0,2570.0,1735.0,551.0
2022-12-08 11:00,1814.0,8988.0,37382.0,171.0,6311.0,2636.0,1675.0,548.0
2022-12-08 12:00,1824.0,8985.0,37435.0,171.0,6159.0,2427.0,1705.0,553.0
2022-12-08 13:00,1817.0,8894.0,37454.0,172.0,5827.0,1808.0,1910.0,548.0
2022-12-08 14:00,1821.0,8887.0,37360.0,173.0,5960.0,1015.0,2155.0,546.0
2022-12-08 15:00,1816.0,8841.0,37364.0,189.0,6583.0,392.0,2361.0,541.0
2022-12-08 16:00,1800.0,8907.0,37397.0,456.0,8313.0,193.0,2392.0,544.0
2022-12-08 17:00,1813.0,8779.0,37431.0,794.0,9027.0,0.0,2517.0,546.0
2022-12-08 18:00,1811.0,8728.0,37457.0,461.0,8667.0,0.0,2582.0,552.0
2022-12-08 19:00,1759.0,8561.0,37489.0,249.0,7298.0,0.0,2516.0,553.0
2022-12-08 20:00,1688.0,8150.0,37409.0,172.0,5160.0,0.0,2653.0,544.0
2022-12-08 21:00,1651.0,7945.0,37174.0,172.0,4346.0,0.0,2663.0,543.0
2022-12-08 22:00,1637.0,7881.0,37081.0,173.0,4072.0,0.0,2728.0,555.0
2022-12-08 23:00,1628.0,7763.0,37041.0,173.0,3853.0,0.0,2771.0,552.0
2022-12-09 00:00,1667.0,7922.0,37530.0,173.0,3112.0,0.0,2899.0,553.0
2022-12-09 01:00,1711.0,7966.0,37921.0,173.0,2967.0,0.0,2942.0,553.0
2022-12-09 02:00,1624.0,7733.0,38074.0,172.0,2624.0,0.0,2948.0,556.0
2022-12-09 03:00,1513.0,7757.0,38133.0,172.0,2479.0,0.0,2960.0,560.0
2022-12-09 04:00,1660.0,7895.0,38324.0,172.0,2852.0,0.0,2813.0,560.0
2022-12-09 05:00,1744.0,8074.0,38264.0,171.0,4240.0,0.0,2612.0,553.0
2022-12-09 06:00,1706.0,8342.0,38332.0,171.0,6288.0,0.0,2743.0,553.0
2022-12-09 07:00,1726.0,8599.0,38785.0,171.0,8803.0,250.0,2827.0,549.0
2022-12-09 08:00,1725.0,8617.0,39034.0,189.0,9224.0,691.0,2611.0,540.0
2022-12-09 09:00,1667.0,8674.0,39054.0,692.0,9243.0,1617.0,2412.0,546.0
2022-12-09 10:00,1658.0,8861.0,39097.0,459.0,8166.0,2522.0,2313.0,550.0
2022-12-09 11:00,1646.0,8534.0,39156.0,171.0,7079.0,3087.0,2125.0,523.0
2022-12-09 12:00,1644.0,8214.0,39183.0,171.0,6649.0,3353.0,1967.0,541.0
2022-12-09 13:00,1660.0,8425.0,39209.0,171.0,6083.0,2806.0,1958.0,550.0
2022-12-09 14:00,1668.0,8801.0,39242.0,171.0,6186.0,1654.0,2065.0,548.0
2022-12-09 15:00,1656.0,8939.0,39335.0,171.0,7221.0,539.0,1991.0,552.0
